id,x,y,right,bottom
9371,-2.608129566,52.91459018,-2.608079566,52.91464018
9370,-2.608129566,52.91464018,-2.608079566,52.91469018
9369,-2.608129566,52.91469018,-2.608079566,52.91474018
9376,-2.608129566,52.91434018,-2.608079566,52.91439018
9026,-2.608329566,52.91424018,-2.608279566,52.91429018
9025,-2.608329566,52.91429018,-2.608279566,52.91434018
9024,-2.608329566,52.91434018,-2.608279566,52.91439018
9023,-2.608329566,52.91439018,-2.608279566,52.91444018
9022,-2.608329566,52.91444018,-2.608279566,52.91449018
9021,-2.608329566,52.91449018,-2.608279566,52.91454018
9020,-2.608329566,52.91454018,-2.608279566,52.91459018
9019,-2.608329566,52.91459018,-2.608279566,52.91464018
9018,-2.608329566,52.91464018,-2.608279566,52.91469018
9017,-2.608329566,52.91469018,-2.608279566,52.91474018
9201,-2.608229566,52.91429018,-2.608179566,52.91434018
9200,-2.608229566,52.91434018,-2.608179566,52.91439018
9199,-2.608229566,52.91439018,-2.608179566,52.91444018
9198,-2.608229566,52.91444018,-2.608179566,52.91449018
9197,-2.608229566,52.91449018,-2.608179566,52.91454018
9196,-2.608229566,52.91454018,-2.608179566,52.91459018
9195,-2.608229566,52.91459018,-2.608179566,52.91464018
9194,-2.608229566,52.91464018,-2.608179566,52.91469018
9193,-2.608229566,52.91469018,-2.608179566,52.91474018
9113,-2.608279566,52.91429018,-2.608229566,52.91434018
9112,-2.608279566,52.91434018,-2.608229566,52.91439018
9111,-2.608279566,52.91439018,-2.608229566,52.91444018
9110,-2.608279566,52.91444018,-2.608229566,52.91449018
9109,-2.608279566,52.91449018,-2.608229566,52.91454018
9108,-2.608279566,52.91454018,-2.608229566,52.91459018
9107,-2.608279566,52.91459018,-2.608229566,52.91464018
9106,-2.608279566,52.91464018,-2.608229566,52.91469018
9105,-2.608279566,52.91469018,-2.608229566,52.91474018
8763,-2.608479566,52.91419018,-2.608429566,52.91424018
8762,-2.608479566,52.91424018,-2.608429566,52.91429018
8761,-2.608479566,52.91429018,-2.608429566,52.91434018
8760,-2.608479566,52.91434018,-2.608429566,52.91439018
8759,-2.608479566,52.91439018,-2.608429566,52.91444018
8758,-2.608479566,52.91444018,-2.608429566,52.91449018
8757,-2.608479566,52.91449018,-2.608429566,52.91454018
8756,-2.608479566,52.91454018,-2.608429566,52.91459018
8755,-2.608479566,52.91459018,-2.608429566,52.91464018
8754,-2.608479566,52.91464018,-2.608429566,52.91469018
8753,-2.608479566,52.91469018,-2.608429566,52.91474018
8938,-2.608379566,52.91424018,-2.608329566,52.91429018
8937,-2.608379566,52.91429018,-2.608329566,52.91434018
8936,-2.608379566,52.91434018,-2.608329566,52.91439018
8935,-2.608379566,52.91439018,-2.608329566,52.91444018
8934,-2.608379566,52.91444018,-2.608329566,52.91449018
8933,-2.608379566,52.91449018,-2.608329566,52.91454018
8932,-2.608379566,52.91454018,-2.608329566,52.91459018
8931,-2.608379566,52.91459018,-2.608329566,52.91464018
8930,-2.608379566,52.91464018,-2.608329566,52.91469018
8929,-2.608379566,52.91469018,-2.608329566,52.91474018
8850,-2.608429566,52.91424018,-2.608379566,52.91429018
8849,-2.608429566,52.91429018,-2.608379566,52.91434018
8848,-2.608429566,52.91434018,-2.608379566,52.91439018
8847,-2.608429566,52.91439018,-2.608379566,52.91444018
8846,-2.608429566,52.91444018,-2.608379566,52.91449018
8845,-2.608429566,52.91449018,-2.608379566,52.91454018
8844,-2.608429566,52.91454018,-2.608379566,52.91459018
8843,-2.608429566,52.91459018,-2.608379566,52.91464018
8842,-2.608429566,52.91464018,-2.608379566,52.91469018
8841,-2.608429566,52.91469018,-2.608379566,52.91474018
8500,-2.608629566,52.91414018,-2.608579566,52.91419018
8499,-2.608629566,52.91419018,-2.608579566,52.91424018
8498,-2.608629566,52.91424018,-2.608579566,52.91429018
8497,-2.608629566,52.91429018,-2.608579566,52.91434018
8496,-2.608629566,52.91434018,-2.608579566,52.91439018
8495,-2.608629566,52.91439018,-2.608579566,52.91444018
8494,-2.608629566,52.91444018,-2.608579566,52.91449018
8493,-2.608629566,52.91449018,-2.608579566,52.91454018
8492,-2.608629566,52.91454018,-2.608579566,52.91459018
8491,-2.608629566,52.91459018,-2.608579566,52.91464018
8490,-2.608629566,52.91464018,-2.608579566,52.91469018
8489,-2.608629566,52.91469018,-2.608579566,52.91474018
8671,-2.608529566,52.91439018,-2.608479566,52.91444018
8670,-2.608529566,52.91444018,-2.608479566,52.91449018
8669,-2.608529566,52.91449018,-2.608479566,52.91454018
8668,-2.608529566,52.91454018,-2.608479566,52.91459018
8667,-2.608529566,52.91459018,-2.608479566,52.91464018
8666,-2.608529566,52.91464018,-2.608479566,52.91469018
8665,-2.608529566,52.91469018,-2.608479566,52.91474018
8675,-2.608529566,52.91419018,-2.608479566,52.91424018
8674,-2.608529566,52.91424018,-2.608479566,52.91429018
8673,-2.608529566,52.91429018,-2.608479566,52.91434018
8672,-2.608529566,52.91434018,-2.608479566,52.91439018
8588,-2.608579566,52.91414018,-2.608529566,52.91419018
8587,-2.608579566,52.91419018,-2.608529566,52.91424018
8586,-2.608579566,52.91424018,-2.608529566,52.91429018
8585,-2.608579566,52.91429018,-2.608529566,52.91434018
8584,-2.608579566,52.91434018,-2.608529566,52.91439018
8583,-2.608579566,52.91439018,-2.608529566,52.91444018
8582,-2.608579566,52.91444018,-2.608529566,52.91449018
8581,-2.608579566,52.91449018,-2.608529566,52.91454018
8580,-2.608579566,52.91454018,-2.608529566,52.91459018
8579,-2.608579566,52.91459018,-2.608529566,52.91464018
8578,-2.608579566,52.91464018,-2.608529566,52.91469018
8577,-2.608579566,52.91469018,-2.608529566,52.91474018
8319,-2.608729566,52.91439018,-2.608679566,52.91444018
8318,-2.608729566,52.91444018,-2.608679566,52.91449018
8317,-2.608729566,52.91449018,-2.608679566,52.91454018
8316,-2.608729566,52.91454018,-2.608679566,52.91459018
8315,-2.608729566,52.91459018,-2.608679566,52.91464018
8314,-2.608729566,52.91464018,-2.608679566,52.91469018
8313,-2.608729566,52.91469018,-2.608679566,52.91474018
8237,-2.608779566,52.91409018,-2.608729566,52.91414018
8236,-2.608779566,52.91414018,-2.608729566,52.91419018
8235,-2.608779566,52.91419018,-2.608729566,52.91424018
8234,-2.608779566,52.91424018,-2.608729566,52.91429018
8233,-2.608779566,52.91429018,-2.608729566,52.91434018
8232,-2.608779566,52.91434018,-2.608729566,52.91439018
8231,-2.608779566,52.91439018,-2.608729566,52.91444018
8230,-2.608779566,52.91444018,-2.608729566,52.91449018
8229,-2.608779566,52.91449018,-2.608729566,52.91454018
8228,-2.608779566,52.91454018,-2.608729566,52.91459018
8227,-2.608779566,52.91459018,-2.608729566,52.91464018
8226,-2.608779566,52.91464018,-2.608729566,52.91469018
8225,-2.608779566,52.91469018,-2.608729566,52.91474018
8412,-2.608679566,52.91414018,-2.608629566,52.91419018
8411,-2.608679566,52.91419018,-2.608629566,52.91424018
8410,-2.608679566,52.91424018,-2.608629566,52.91429018
8409,-2.608679566,52.91429018,-2.608629566,52.91434018
8408,-2.608679566,52.91434018,-2.608629566,52.91439018
8407,-2.608679566,52.91439018,-2.608629566,52.91444018
8406,-2.608679566,52.91444018,-2.608629566,52.91449018
8405,-2.608679566,52.91449018,-2.608629566,52.91454018
8404,-2.608679566,52.91454018,-2.608629566,52.91459018
8403,-2.608679566,52.91459018,-2.608629566,52.91464018
8402,-2.608679566,52.91464018,-2.608629566,52.91469018
8401,-2.608679566,52.91469018,-2.608629566,52.91474018
8325,-2.608729566,52.91409018,-2.608679566,52.91414018
8324,-2.608729566,52.91414018,-2.608679566,52.91419018
8323,-2.608729566,52.91419018,-2.608679566,52.91424018
8322,-2.608729566,52.91424018,-2.608679566,52.91429018
8321,-2.608729566,52.91429018,-2.608679566,52.91434018
8320,-2.608729566,52.91434018,-2.608679566,52.91439018
8062,-2.608879566,52.91404018,-2.608829566,52.91409018
8061,-2.608879566,52.91409018,-2.608829566,52.91414018
8060,-2.608879566,52.91414018,-2.608829566,52.91419018
8059,-2.608879566,52.91419018,-2.608829566,52.91424018
8058,-2.608879566,52.91424018,-2.608829566,52.91429018
8057,-2.608879566,52.91429018,-2.608829566,52.91434018
8056,-2.608879566,52.91434018,-2.608829566,52.91439018
8055,-2.608879566,52.91439018,-2.608829566,52.91444018
8054,-2.608879566,52.91444018,-2.608829566,52.91449018
8053,-2.608879566,52.91449018,-2.608829566,52.91454018
8052,-2.608879566,52.91454018,-2.608829566,52.91459018
8051,-2.608879566,52.91459018,-2.608829566,52.91464018
8050,-2.608879566,52.91464018,-2.608829566,52.91469018
8049,-2.608879566,52.91469018,-2.608829566,52.91474018
7967,-2.608929566,52.91439018,-2.608879566,52.91444018
7966,-2.608929566,52.91444018,-2.608879566,52.91449018
7965,-2.608929566,52.91449018,-2.608879566,52.91454018
7964,-2.608929566,52.91454018,-2.608879566,52.91459018
7963,-2.608929566,52.91459018,-2.608879566,52.91464018
7962,-2.608929566,52.91464018,-2.608879566,52.91469018
7961,-2.608929566,52.91469018,-2.608879566,52.91474018
7974,-2.608929566,52.91404018,-2.608879566,52.91409018
7973,-2.608929566,52.91409018,-2.608879566,52.91414018
7972,-2.608929566,52.91414018,-2.608879566,52.91419018
7971,-2.608929566,52.91419018,-2.608879566,52.91424018
7970,-2.608929566,52.91424018,-2.608879566,52.91429018
7969,-2.608929566,52.91429018,-2.608879566,52.91434018
7968,-2.608929566,52.91434018,-2.608879566,52.91439018
8150,-2.608829566,52.91404018,-2.608779566,52.91409018
8149,-2.608829566,52.91409018,-2.608779566,52.91414018
8148,-2.608829566,52.91414018,-2.608779566,52.91419018
8147,-2.608829566,52.91419018,-2.608779566,52.91424018
8146,-2.608829566,52.91424018,-2.608779566,52.91429018
8145,-2.608829566,52.91429018,-2.608779566,52.91434018
8144,-2.608829566,52.91434018,-2.608779566,52.91439018
8143,-2.608829566,52.91439018,-2.608779566,52.91444018
8142,-2.608829566,52.91444018,-2.608779566,52.91449018
8141,-2.608829566,52.91449018,-2.608779566,52.91454018
8140,-2.608829566,52.91454018,-2.608779566,52.91459018
8139,-2.608829566,52.91459018,-2.608779566,52.91464018
8138,-2.608829566,52.91464018,-2.608779566,52.91469018
8137,-2.608829566,52.91469018,-2.608779566,52.91474018
7799,-2.609029566,52.91399018,-2.608979566,52.91404018
7798,-2.609029566,52.91404018,-2.608979566,52.91409018
7797,-2.609029566,52.91409018,-2.608979566,52.91414018
7796,-2.609029566,52.91414018,-2.608979566,52.91419018
7795,-2.609029566,52.91419018,-2.608979566,52.91424018
7794,-2.609029566,52.91424018,-2.608979566,52.91429018
7793,-2.609029566,52.91429018,-2.608979566,52.91434018
7792,-2.609029566,52.91434018,-2.608979566,52.91439018
7791,-2.609029566,52.91439018,-2.608979566,52.91444018
7790,-2.609029566,52.91444018,-2.608979566,52.91449018
7789,-2.609029566,52.91449018,-2.608979566,52.91454018
7788,-2.609029566,52.91454018,-2.608979566,52.91459018
7787,-2.609029566,52.91459018,-2.608979566,52.91464018
7786,-2.609029566,52.91464018,-2.608979566,52.91469018
7785,-2.609029566,52.91469018,-2.608979566,52.91474018
7711,-2.609079566,52.91399018,-2.609029566,52.91404018
7710,-2.609079566,52.91404018,-2.609029566,52.91409018
7709,-2.609079566,52.91409018,-2.609029566,52.91414018
7708,-2.609079566,52.91414018,-2.609029566,52.91419018
7707,-2.609079566,52.91419018,-2.609029566,52.91424018
7706,-2.609079566,52.91424018,-2.609029566,52.91429018
7705,-2.609079566,52.91429018,-2.609029566,52.91434018
7704,-2.609079566,52.91434018,-2.609029566,52.91439018
7703,-2.609079566,52.91439018,-2.609029566,52.91444018
7702,-2.609079566,52.91444018,-2.609029566,52.91449018
7701,-2.609079566,52.91449018,-2.609029566,52.91454018
7700,-2.609079566,52.91454018,-2.609029566,52.91459018
7699,-2.609079566,52.91459018,-2.609029566,52.91464018
7698,-2.609079566,52.91464018,-2.609029566,52.91469018
7697,-2.609079566,52.91469018,-2.609029566,52.91474018
7712,-2.609079566,52.91394018,-2.609029566,52.91399018
7887,-2.608979566,52.91399018,-2.608929566,52.91404018
7886,-2.608979566,52.91404018,-2.608929566,52.91409018
7885,-2.608979566,52.91409018,-2.608929566,52.91414018
7884,-2.608979566,52.91414018,-2.608929566,52.91419018
7883,-2.608979566,52.91419018,-2.608929566,52.91424018
7882,-2.608979566,52.91424018,-2.608929566,52.91429018
7881,-2.608979566,52.91429018,-2.608929566,52.91434018
7880,-2.608979566,52.91434018,-2.608929566,52.91439018
7879,-2.608979566,52.91439018,-2.608929566,52.91444018
7878,-2.608979566,52.91444018,-2.608929566,52.91449018
7877,-2.608979566,52.91449018,-2.608929566,52.91454018
7876,-2.608979566,52.91454018,-2.608929566,52.91459018
7875,-2.608979566,52.91459018,-2.608929566,52.91464018
7874,-2.608979566,52.91464018,-2.608929566,52.91469018
7873,-2.608979566,52.91469018,-2.608929566,52.91474018
7537,-2.609179566,52.91389018,-2.609129566,52.91394018
7536,-2.609179566,52.91394018,-2.609129566,52.91399018
7535,-2.609179566,52.91399018,-2.609129566,52.91404018
7534,-2.609179566,52.91404018,-2.609129566,52.91409018
7533,-2.609179566,52.91409018,-2.609129566,52.91414018
7532,-2.609179566,52.91414018,-2.609129566,52.91419018
7531,-2.609179566,52.91419018,-2.609129566,52.91424018
7530,-2.609179566,52.91424018,-2.609129566,52.91429018
7529,-2.609179566,52.91429018,-2.609129566,52.91434018
7528,-2.609179566,52.91434018,-2.609129566,52.91439018
7527,-2.609179566,52.91439018,-2.609129566,52.91444018
7526,-2.609179566,52.91444018,-2.609129566,52.91449018
7525,-2.609179566,52.91449018,-2.609129566,52.91454018
7524,-2.609179566,52.91454018,-2.609129566,52.91459018
7523,-2.609179566,52.91459018,-2.609129566,52.91464018
7522,-2.609179566,52.91464018,-2.609129566,52.91469018
7521,-2.609179566,52.91469018,-2.609129566,52.91474018
7449,-2.609229566,52.91389018,-2.609179566,52.91394018
7448,-2.609229566,52.91394018,-2.609179566,52.91399018
7447,-2.609229566,52.91399018,-2.609179566,52.91404018
7446,-2.609229566,52.91404018,-2.609179566,52.91409018
7445,-2.609229566,52.91409018,-2.609179566,52.91414018
7444,-2.609229566,52.91414018,-2.609179566,52.91419018
7443,-2.609229566,52.91419018,-2.609179566,52.91424018
7442,-2.609229566,52.91424018,-2.609179566,52.91429018
7441,-2.609229566,52.91429018,-2.609179566,52.91434018
7440,-2.609229566,52.91434018,-2.609179566,52.91439018
7439,-2.609229566,52.91439018,-2.609179566,52.91444018
7438,-2.609229566,52.91444018,-2.609179566,52.91449018
7437,-2.609229566,52.91449018,-2.609179566,52.91454018
7436,-2.609229566,52.91454018,-2.609179566,52.91459018
7435,-2.609229566,52.91459018,-2.609179566,52.91464018
7434,-2.609229566,52.91464018,-2.609179566,52.91469018
7433,-2.609229566,52.91469018,-2.609179566,52.91474018
7624,-2.609129566,52.91394018,-2.609079566,52.91399018
7623,-2.609129566,52.91399018,-2.609079566,52.91404018
7622,-2.609129566,52.91404018,-2.609079566,52.91409018
7621,-2.609129566,52.91409018,-2.609079566,52.91414018
7620,-2.609129566,52.91414018,-2.609079566,52.91419018
7619,-2.609129566,52.91419018,-2.609079566,52.91424018
7618,-2.609129566,52.91424018,-2.609079566,52.91429018
7617,-2.609129566,52.91429018,-2.609079566,52.91434018
7616,-2.609129566,52.91434018,-2.609079566,52.91439018
7615,-2.609129566,52.91439018,-2.609079566,52.91444018
7614,-2.609129566,52.91444018,-2.609079566,52.91449018
7613,-2.609129566,52.91449018,-2.609079566,52.91454018
7612,-2.609129566,52.91454018,-2.609079566,52.91459018
7611,-2.609129566,52.91459018,-2.609079566,52.91464018
7610,-2.609129566,52.91464018,-2.609079566,52.91469018
7609,-2.609129566,52.91469018,-2.609079566,52.91474018
7263,-2.609329566,52.91439018,-2.609279566,52.91444018
7262,-2.609329566,52.91444018,-2.609279566,52.91449018
7261,-2.609329566,52.91449018,-2.609279566,52.91454018
7260,-2.609329566,52.91454018,-2.609279566,52.91459018
7259,-2.609329566,52.91459018,-2.609279566,52.91464018
7258,-2.609329566,52.91464018,-2.609279566,52.91469018
7257,-2.609329566,52.91469018,-2.609279566,52.91474018
7274,-2.609329566,52.91384018,-2.609279566,52.91389018
7273,-2.609329566,52.91389018,-2.609279566,52.91394018
7272,-2.609329566,52.91394018,-2.609279566,52.91399018
7271,-2.609329566,52.91399018,-2.609279566,52.91404018
7270,-2.609329566,52.91404018,-2.609279566,52.91409018
7269,-2.609329566,52.91409018,-2.609279566,52.91414018
7268,-2.609329566,52.91414018,-2.609279566,52.91419018
7267,-2.609329566,52.91419018,-2.609279566,52.91424018
7266,-2.609329566,52.91424018,-2.609279566,52.91429018
7265,-2.609329566,52.91429018,-2.609279566,52.91434018
7264,-2.609329566,52.91434018,-2.609279566,52.91439018
7186,-2.609379566,52.91384018,-2.609329566,52.91389018
7185,-2.609379566,52.91389018,-2.609329566,52.91394018
7184,-2.609379566,52.91394018,-2.609329566,52.91399018
7183,-2.609379566,52.91399018,-2.609329566,52.91404018
7182,-2.609379566,52.91404018,-2.609329566,52.91409018
7181,-2.609379566,52.91409018,-2.609329566,52.91414018
7180,-2.609379566,52.91414018,-2.609329566,52.91419018
7179,-2.609379566,52.91419018,-2.609329566,52.91424018
7178,-2.609379566,52.91424018,-2.609329566,52.91429018
7177,-2.609379566,52.91429018,-2.609329566,52.91434018
7176,-2.609379566,52.91434018,-2.609329566,52.91439018
7175,-2.609379566,52.91439018,-2.609329566,52.91444018
7174,-2.609379566,52.91444018,-2.609329566,52.91449018
7173,-2.609379566,52.91449018,-2.609329566,52.91454018
7172,-2.609379566,52.91454018,-2.609329566,52.91459018
7171,-2.609379566,52.91459018,-2.609329566,52.91464018
7170,-2.609379566,52.91464018,-2.609329566,52.91469018
7169,-2.609379566,52.91469018,-2.609329566,52.91474018
7361,-2.609279566,52.91389018,-2.609229566,52.91394018
7360,-2.609279566,52.91394018,-2.609229566,52.91399018
7359,-2.609279566,52.91399018,-2.609229566,52.91404018
7358,-2.609279566,52.91404018,-2.609229566,52.91409018
7357,-2.609279566,52.91409018,-2.609229566,52.91414018
7356,-2.609279566,52.91414018,-2.609229566,52.91419018
7355,-2.609279566,52.91419018,-2.609229566,52.91424018
7354,-2.609279566,52.91424018,-2.609229566,52.91429018
7353,-2.609279566,52.91429018,-2.609229566,52.91434018
7352,-2.609279566,52.91434018,-2.609229566,52.91439018
7351,-2.609279566,52.91439018,-2.609229566,52.91444018
7350,-2.609279566,52.91444018,-2.609229566,52.91449018
7349,-2.609279566,52.91449018,-2.609229566,52.91454018
7348,-2.609279566,52.91454018,-2.609229566,52.91459018
7347,-2.609279566,52.91459018,-2.609229566,52.91464018
7346,-2.609279566,52.91464018,-2.609229566,52.91469018
7345,-2.609279566,52.91469018,-2.609229566,52.91474018
7007,-2.609479566,52.91399018,-2.609429566,52.91404018
7006,-2.609479566,52.91404018,-2.609429566,52.91409018
